Date,Time,Time Zone,Category,Item,Qty,Price Point Name,SKU,Modifiers Applied,Gross Sales,Discounts,Net Sales,Tax,Transaction ID,Payment ID,Device Name,Notes,Details,Event Type,Location,Dining Option,Customer ID,Customer Name,Customer Reference ID,Unit,Count,GTIN,Itemization Type,Fulfillment Note,Channel,Token,Card Brand,PAN Suffix
2026-06-23,11:09:26,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Whole Milk, Cold Foam, Strawberry",$8.00,$0.00,$8.00,$0.62,08DWoU8ucY2UJ0IwTufgaT4YyRDZY,n5Nf3rRhDRNepid5knO2xZD58i8YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/08DWoU8ucY2UJ0IwTufgaT4YyRDZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6332
2026-06-23,11:09:26,Eastern Time (US & Canada),None,sticker,1.0,Regular,"","",$2.00,$0.00,$2.00,$0.14,08DWoU8ucY2UJ0IwTufgaT4YyRDZY,n5Nf3rRhDRNepid5knO2xZD58i8YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/08DWoU8ucY2UJ0IwTufgaT4YyRDZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,WIKDKPJ6J74CB44HCJ6NMKSX,Visa,6332
2026-06-23,11:08:10,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Banana",$9.00,$0.00,$9.00,$0.70,SH7zcSiwekxzjNswr1svudWYA8KZY,9YHPfZQX1M7sxp3tBL2i4vXSovFZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/SH7zcSiwekxzjNswr1svudWYA8KZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,7320
2026-06-23,11:08:10,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Vanilla",$7.00,$0.00,$7.00,$0.54,SH7zcSiwekxzjNswr1svudWYA8KZY,9YHPfZQX1M7sxp3tBL2i4vXSovFZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/SH7zcSiwekxzjNswr1svudWYA8KZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,7320
2026-06-23,11:06:15,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","16oz, Strawberry",$5.00,$0.00,$5.00,$0.39,MAroGENVKh3QUZFA7iyCAxUn6LfZY,vXkQjuljwPWxBGF1Fhc1LTwc8INZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/MAroGENVKh3QUZFA7iyCAxUn6LfZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,9964
2026-06-23,11:05:24,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","16oz, Salted Maple",$7.00,$0.00,$7.00,$0.54,6p6pJIdjXLyBuClefqGlQt2H175YY,zZ80joXDzvfpKaaXIGw6Bkq9P6MZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/6p6pJIdjXLyBuClefqGlQt2H175YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,8941
2026-06-23,11:00:40,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Banana",$7.00,$0.00,$7.00,$0.54,6RAqTNO89Zve1MofYyM9QRJWQ2SZY,3r4g0SsfTntfb9dKW01UxI8JheXZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/6RAqTNO89Zve1MofYyM9QRJWQ2SZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",DYMTBQZ0T4RZB0E7HSJD0ZDJQC,Michelle Sanchez,"",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,2112
2026-06-23,11:00:40,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,6RAqTNO89Zve1MofYyM9QRJWQ2SZY,3r4g0SsfTntfb9dKW01UxI8JheXZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/6RAqTNO89Zve1MofYyM9QRJWQ2SZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",DYMTBQZ0T4RZB0E7HSJD0ZDJQC,Michelle Sanchez,"",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,2112
2026-06-23,10:54:39,Eastern Time (US & Canada),None,Aaron,1.0,Regular,"","",$4.00,$0.00,$4.00,$0.31,KPbKpmABPj9zwZTtWEbfMdciDz5YY,lUJYSSLiUQcZ9qdjZT7oLdhPs4TZY,Square Terminal 2274,Strawberry + Blueberry + Lemonade,https://app.squareup.com/dashboard/sales/transactions/KPbKpmABPj9zwZTtWEbfMdciDz5YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",HX694F09ZYNFTY26NJ375YMSKC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,4HDUEPNSDM7WGJ2IU4EPLHP4,Visa,6955
2026-06-23,10:54:39,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,KPbKpmABPj9zwZTtWEbfMdciDz5YY,lUJYSSLiUQcZ9qdjZT7oLdhPs4TZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/KPbKpmABPj9zwZTtWEbfMdciDz5YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",HX694F09ZYNFTY26NJ375YMSKC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6955
2026-06-23,10:53:09,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,2bC83ic2DYrLobPfEdt84YmngALZY,7JwJQ5Zs23Tvmj420DdBWTYtBOKZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/2bC83ic2DYrLobPfEdt84YmngALZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8067
2026-06-23,10:49:04,Eastern Time (US & Canada),None,Lemonade,2.0,Regular,"","16oz, Strawberry",$10.00,$0.00,$10.00,$0.78,ciAejYKqRpp8YS9lJJkHVi0oCOdZY,pifCNdo6KCtTd3GiEU4ZIskDVbaZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ciAejYKqRpp8YS9lJJkHVi0oCOdZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,5927
2026-06-23,10:47:49,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Blueberry",$7.00,$0.00,$7.00,$0.54,Cv5uI2igd3DpLqTqmaGFCPKxgWdZY,f74nHsiXtyNSgJy5cJLQJknYTuZZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Cv5uI2igd3DpLqTqmaGFCPKxgWdZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",R0JE1Q0RZ823QC4WH7AB7ZTXEC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,6836
2026-06-23,10:44:44,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Banana",$8.00,$0.00,$8.00,$0.62,SZUdVArbSgWeY383deOV7PG5osDZY,tqSODh7wXSx4IuDbfELujdmDCEfZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/SZUdVArbSgWeY383deOV7PG5osDZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,6050
2026-06-23,10:43:16,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Vanilla",$7.00,$0.00,$7.00,$0.54,etJ289AljROekT5yCyjEHwDHopPZY,bPBceMrcv1wG1JSMWUl8Bm20lqdZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/etJ289AljROekT5yCyjEHwDHopPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,American Express,1011
2026-06-23,10:43:16,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,etJ289AljROekT5yCyjEHwDHopPZY,bPBceMrcv1wG1JSMWUl8Bm20lqdZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/etJ289AljROekT5yCyjEHwDHopPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,American Express,1011
2026-06-23,10:41:54,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Strawberry",$7.00,$0.00,$7.00,$0.54,wksgw8Wh0MsyPi9QSV1adMrj1CNZY,bTzCJEiO0zSkPRpA38A3D7kSG0KZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/wksgw8Wh0MsyPi9QSV1adMrj1CNZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",9TESJ7T7YFV9AV1WHCH9EXK90W,Kyra Cunningham,"",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,8859
2026-06-23,10:41:13,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,m9tDdcpiUnGoZDOKuLmR9gCydSFZY,R6VIvLtSXK3QoInrXQBLRuihBqcZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/m9tDdcpiUnGoZDOKuLmR9gCydSFZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",DE00WXE2ZF5J8NZ9AZW065Z10W,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,American Express,4003
2026-06-23,10:41:13,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Blueberry",$9.00,$0.00,$9.00,$0.70,m9tDdcpiUnGoZDOKuLmR9gCydSFZY,R6VIvLtSXK3QoInrXQBLRuihBqcZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/m9tDdcpiUnGoZDOKuLmR9gCydSFZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",DE00WXE2ZF5J8NZ9AZW065Z10W,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,American Express,4003
2026-06-23,10:39:54,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Salted Maple",$7.00,$0.00,$7.00,$0.54,6Tvf44iBgRBwwHQF7PpQITgJFAXZY,vF7wR9z4cy9KScnLfm0YO3CLj1EZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/6Tvf44iBgRBwwHQF7PpQITgJFAXZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,3393
2026-06-23,10:37:28,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,Aa9DrYDJcRCW20RaBQZvHyaf9MCZY,zpifV0aGFmxG62rbU2iJIWH8i5PZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Aa9DrYDJcRCW20RaBQZvHyaf9MCZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,0192
2026-06-23,10:33:28,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,QwCGVG0i92A8caHtOfTAAw3390MZY,Vsd0NNfxbN1IkUpaUXpKFpc2AGNZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/QwCGVG0i92A8caHtOfTAAw3390MZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Discover,6178
2026-06-23,10:31:42,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,6vlzShYHDGgU6VkI6bagF4P0PoBZY,lUbN0GCIKf1QKSlKhFjik30s2fXZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/6vlzShYHDGgU6VkI6bagF4P0PoBZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",AEQRTSGKR545V8XKW01JX30Y9G,Charlotte Tyson,"",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,2678
2026-06-23,10:30:42,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Banana",$9.00,$0.00,$9.00,$0.70,y5qElKUzkI0xffaqu8VfMVf5YjJZY,NCUl7DeN50FoKv7RDWH7qQssRnEZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/y5qElKUzkI0xffaqu8VfMVf5YjJZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,7701
2026-06-23,10:29:42,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Banana",$8.00,$0.00,$8.00,$0.62,gWdeCSfrZ7LgHAmSn4hOEN4QurWZY,l6OzH6w0DRDTT6w4CeOTX6pxdeEZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/gWdeCSfrZ7LgHAmSn4hOEN4QurWZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,2617
2026-06-23,10:28:28,Eastern Time (US & Canada),None,Lemonade,4.0,Regular,"","16oz, Strawberry",$20.00,$0.00,$20.00,$1.55,mVryi7EadnkgEqqrKRKJBkvyaTHZY,RydUk49jqjI0Q95yR7S4InGl8WIZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/mVryi7EadnkgEqqrKRKJBkvyaTHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,4,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,1720
2026-06-23,10:28:28,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Salted Maple",$7.00,$0.00,$7.00,$0.54,mVryi7EadnkgEqqrKRKJBkvyaTHZY,RydUk49jqjI0Q95yR7S4InGl8WIZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/mVryi7EadnkgEqqrKRKJBkvyaTHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,1720
2026-06-23,10:28:28,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,mVryi7EadnkgEqqrKRKJBkvyaTHZY,RydUk49jqjI0Q95yR7S4InGl8WIZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/mVryi7EadnkgEqqrKRKJBkvyaTHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,1720
2026-06-23,10:26:21,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz",$5.00,$0.00,$5.00,$0.39,izNLQ4xtNukdgj8I7OV0Oqt4cE8YY,n5xRTxL0wcSBVkpk9jMa5NG7YNZZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/izNLQ4xtNukdgj8I7OV0Oqt4cE8YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",QE6NEA7ZHQVXTYXG0Y617WNKSR,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,0815
2026-06-23,10:26:21,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam",$6.00,$0.00,$6.00,$0.46,izNLQ4xtNukdgj8I7OV0Oqt4cE8YY,n5xRTxL0wcSBVkpk9jMa5NG7YNZZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/izNLQ4xtNukdgj8I7OV0Oqt4cE8YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",QE6NEA7ZHQVXTYXG0Y617WNKSR,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,0815
2026-06-23,10:26:21,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"",12oz,$3.00,$0.00,$3.00,$0.23,izNLQ4xtNukdgj8I7OV0Oqt4cE8YY,n5xRTxL0wcSBVkpk9jMa5NG7YNZZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/izNLQ4xtNukdgj8I7OV0Oqt4cE8YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",QE6NEA7ZHQVXTYXG0Y617WNKSR,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,0815
2026-06-23,10:24:49,Eastern Time (US & Canada),None,Cold Brew,2.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$16.00,$0.00,$16.00,$1.24,q1YxYqilcQ1dWpEzZgdeGzcRnWEZY,tSCKweCmVtcp15gLhhu2hRcdHCIZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/q1YxYqilcQ1dWpEzZgdeGzcRnWEZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8842
2026-06-23,10:21:15,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,QqjaC6JA9ktZVWD6P9eqW4GiENEZY,DpUc4zAXtE7kW8l0PZ41XruTrjFZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/QqjaC6JA9ktZVWD6P9eqW4GiENEZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,8852
2026-06-23,10:21:15,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","12oz, Strawberry",$4.00,$0.00,$4.00,$0.31,QqjaC6JA9ktZVWD6P9eqW4GiENEZY,DpUc4zAXtE7kW8l0PZ41XruTrjFZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/QqjaC6JA9ktZVWD6P9eqW4GiENEZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,MasterCard,8852
2026-06-23,10:21:15,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"",12oz,$3.00,$0.00,$3.00,$0.23,QqjaC6JA9ktZVWD6P9eqW4GiENEZY,DpUc4zAXtE7kW8l0PZ41XruTrjFZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/QqjaC6JA9ktZVWD6P9eqW4GiENEZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,MasterCard,8852
2026-06-23,10:19:35,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz",$6.00,$0.00,$6.00,$0.46,cUVmImvXUGJb0fsGoYcrSq4d0CAZY,RY4GvqtvYx2biSMoPH2vajtwfKEZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/cUVmImvXUGJb0fsGoYcrSq4d0CAZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,3223
2026-06-23,10:19:35,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz",$5.00,$0.00,$5.00,$0.39,cUVmImvXUGJb0fsGoYcrSq4d0CAZY,RY4GvqtvYx2biSMoPH2vajtwfKEZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/cUVmImvXUGJb0fsGoYcrSq4d0CAZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,3223
2026-06-23,10:18:35,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Cinn Roll",$7.00,$0.00,$7.00,$0.54,SNQChbadLFLXBQpYHsCCyaJDqtOZY,dw1w9hDVe1FLzaTFqaVKfxZqMncZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/SNQChbadLFLXBQpYHsCCyaJDqtOZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,7303
2026-06-23,10:18:35,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Banana",$7.00,$0.00,$7.00,$0.54,SNQChbadLFLXBQpYHsCCyaJDqtOZY,dw1w9hDVe1FLzaTFqaVKfxZqMncZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/SNQChbadLFLXBQpYHsCCyaJDqtOZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,7303
2026-06-23,10:15:08,Eastern Time (US & Canada),None,Ashlen,1.0,Regular,"",16oz,$8.00,$0.00,$8.00,$0.62,e1Xnk839ZYhrdTmpydN1oaPfkFWZY,7ZeAqXMvwcGBX3jPjO2NfZjlgABZY,Square Terminal 2274,Lemonade + Matcha + Strawberry,https://app.squareup.com/dashboard/sales/transactions/e1Xnk839ZYhrdTmpydN1oaPfkFWZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,MOZ4HMBYCXPZW3OACLR5LSLG,Visa,9433
2026-06-23,10:15:08,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam",$8.00,$0.00,$8.00,$0.62,e1Xnk839ZYhrdTmpydN1oaPfkFWZY,7ZeAqXMvwcGBX3jPjO2NfZjlgABZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/e1Xnk839ZYhrdTmpydN1oaPfkFWZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,9433
2026-06-23,10:12:26,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","16oz, Strawberry",$5.00,$0.00,$5.00,$0.39,iPrTIUP1GpBLwgBLbff0kslj7tFZY,5y3wZ2gJPjFtRdYa6wOz8NT9UXYZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/iPrTIUP1GpBLwgBLbff0kslj7tFZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",FH48KSTK446BYYN51TDT34W1DC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,MasterCard,3509
2026-06-23,10:08:54,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk",$6.00,$0.00,$6.00,$0.46,6liuDRDE2hHOKh6ZNzpn0ITpFxEZY,rLpjcfRjZ8Ke118Rg3TK8w6Hi4FZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/6liuDRDE2hHOKh6ZNzpn0ITpFxEZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,1120
2026-06-23,10:08:54,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"",16oz,$6.00,$0.00,$6.00,$0.47,6liuDRDE2hHOKh6ZNzpn0ITpFxEZY,rLpjcfRjZ8Ke118Rg3TK8w6Hi4FZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/6liuDRDE2hHOKh6ZNzpn0ITpFxEZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,1120
